Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	3356106.00	1045047	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5093535.24	3055003	ELITE	ELITE	START	START	1	3360272.80	1074013	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	5187945.11	3028053	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3364556.00	1046017	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5093535.24	3055003	ELITE	ELITE	START	START	1	3370036.40	1071015	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5093535.24	3055003	ELITE	ELITE	START	START	1	3357972.80	2034011	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	3340619.60	3027043	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	4325402.55	3036015	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	4331157.80	3014041	ELITE	REGULAR	END	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3338032.00	3016025	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	5191430.67	3025033	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	STANDARD	2	4398137.49	3034005	ELITE	ELITE	END	STANDARD	3
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	STANDARD	2	5010251.82	3028035	ELITE	ELITE	START	STANDARD	3
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	STANDARD	2	3982376.71	3040023	ELITE	ELITE	END	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4891252.80	0028007	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	STANDARD	2	5009567.82	3023041	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	5010592.55	3036009	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4150830.01	3028007	ELITE	ELITE	END	STANDARD	3
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	STANDARD	2	5013120.73	3025023	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	STANDARD	2	4874885.60	2036055	REGULAR	REGULAR	STANDARD	STANDARD	3
